0 -1 0 0.0244624 
1 -0.967742 0.000485769 -2.478e-05 
2 -0.935484 0.00113255 -5.77738e-05 
3 -0.903226 0.00174844 -8.91912e-05 
4 -0.870968 0.00237169 -0.000120984 
5 -0.83871 0.00298206 -0.00015212 
6 -0.806452 0.00358889 -0.000183076 
7 -0.774194 0.00418334 -0.0002134 
8 -0.741935 0.00476905 -0.000243278 
9 -0.709677 0.00534055 -0.000272431 
10 -0.677419 0.00589944 -0.000300942 
11 -0.645161 0.00644174 -0.000328606 
12 -0.612903 0.00696814 -0.000355458 
13 -0.580645 0.00747546 -0.000381337 
14 -0.548387 0.00796392 -0.000406255 
15 -0.516129 0.00843089 -0.000430076 
16 -0.483871 0.00887635 -0.0004528 
17 -0.451613 0.00929804 -0.000474311 
18 -0.419355 0.00969587 -0.000494605 
19 -0.387097 0.0100678 -0.00051358 
20 -0.354839 0.0104139 -0.000531232 
21 -0.322581 0.0107322 -0.000547472 
22 -0.290323 0.0110229 -0.000562299 
23 -0.258065 0.0112843 -0.000575633 
24 -0.225806 0.0115165 -0.000587479 
25 -0.193548 0.0117182 -0.000597766 
26 -0.16129 0.0118896 -0.00060651 
27 -0.129032 0.0120294 -0.000613641 
28 -0.0967742 0.0121382 -0.000619193 
29 -0.0645161 0.0122146 -0.000623088 
30 -0.0322581 0.01226 -0.000625404 
31 0 0.012271 -0.000667109 
32 0.0322581 0.0122584 0.000841301 
