0 -1 2.1684e-19 0.00662747 
1 -0.967742 0.000131607 -6.71353e-06 
2 -0.935484 0.000306838 -1.56524e-05 
3 -0.903226 0.000473697 -2.41642e-05 
4 -0.870968 0.00064255 -3.27777e-05 
5 -0.83871 0.000807915 -4.12133e-05 
6 -0.806452 0.000972322 -4.96e-05 
7 -0.774194 0.00113337 -5.78155e-05 
8 -0.741935 0.00129206 -6.59102e-05 
9 -0.709677 0.00144689 -7.38086e-05 
10 -0.677419 0.00159831 -8.15327e-05 
11 -0.645161 0.00174523 -8.90276e-05 
12 -0.612903 0.00188785 -9.63026e-05 
13 -0.580645 0.00202529 -0.000103314 
14 -0.548387 0.00215763 -0.000110065 
15 -0.516129 0.00228414 -0.000116518 
16 -0.483871 0.00240483 -0.000122675 
17 -0.451613 0.00251908 -0.000128503 
18 -0.419355 0.00262686 -0.000134001 
19 -0.387097 0.00272763 -0.000139142 
20 -0.354839 0.00282139 -0.000143924 
21 -0.322581 0.00290764 -0.000148324 
22 -0.290323 0.00298638 -0.000152341 
23 -0.258065 0.0030572 -0.000155953 
24 -0.225806 0.00312011 -0.000159163 
25 -0.193548 0.00317475 -0.00016195 
26 -0.16129 0.00322119 -0.000164319 
27 -0.129032 0.00325906 -0.000166251 
28 -0.0967742 0.00328855 -0.000167755 
29 -0.0645161 0.00330923 -0.00016881 
30 -0.0322581 0.00332153 -0.000169438 
31 0 0.00332453 -0.000180737 
32 0.0322581 0.0033211 0.00022793 
